Title,Description,Price,PCode
"Kompjuter Fujitsu Esprimo G5010, Intel Core i7, 16GB RAM, 1TB SSD, Intel UHD Graphics, i zi"," Përshkrimi i produktit  Fujitsu Esprimo G5010 është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 8 bërthamësh Intel Core i7-10700T i cili kombinohet me 16GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 1TB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe funksionon me sistemin operativ Windows 10 Pro.   ",1025.5,311304
"Kompjuter Acer ConceptD 100, Intel Core i5, 8GB RAM DDR4, 1TB SSD, NVIDIA GeForce GT 1030, i bardhë"," Përshkrimi i produktit  Acer ConceptD 100 (CM100-51A) përdor një procesor 6-bërthamor Intel Core i5-9400F, të akorduar në frekuencë prej 2.9 GHz ose deri në 4.1 GHz në modalitetin TurboBoost. Pajisja vjen me 8 GB memorie DDR4 (1 modul / mbështetje deri në 32 GB). Kartela grafike NVIDIA GeForce GT 1030 me 2 GB memorie grafike dhe daljet DVI dhe HDMI kujdeset për procesimin e imazhit. Ka një hard disk SSD 1 TB, për sistemin, të dhënat dhe aplikacionet. Kompjuteri ka mjaft porte USB, përfshirë Tip-C, për të lidhur pajisje të jashtme ose pajisje të tjera. Sigurisht, ju keni lidhjet e nevojshme të rrjetit Gigabit Ethernet dhe WiFi ac, Bluetooth 5.0 dhe lidhësit audio. Sistemi operativ Windows 10 Pro është i instaluar paraprakisht.   ",888.48,298836
"Kompjuter HP 205 G4, 21.5 "", AMD Athlon 3050U, 4GB DDR4, 1TB HDD, AMD Radeon Graphics, i bardhë"," Përshkrimi i produktit  Kompjuterët HP 205 G4 All-in-One janë kompjuterë të përballueshëm që ofrojnë vlerë të shkëlqyeshme për zyra dhe përdorim biznesi. HP 205 G4 AiO PC ofron mundësi fleksibël të përshtatura për biznesin tuaj. Baza e këtij modeli të kompjuterit HP 205 G4 është një procesor 2-core AMD Athlon 3050U, i cili funksionon në një frekuencë prej 2.3 GHz ose deri në 3.2 GHz në modalitetin turbo. Ka një memorie operative 4 GB DDR4 (1 modul / 2 slote). Trupi i të gjithë sistemit përbëhet nga ekran 21.5 "" IPS Full HD me rezolucion prej 1920 x 1080 piksele (250 nits, 72% NTSC) .Përpunimi i figurës kujdeset nga kartela grafike AMD Radeon Graphics. Të dhënat mund të ruhen në hard diskun 1 TB HDD dhe nuk mungon as disku optik DVD ± RW. Ndërfaqet e rrjetit janë WiFi ac dhe Gigabit Ethernet. Pajisjet e ndryshme përfshijnë mjaft porte USB (2x 2.0 dhe 2x 3.0 / 3.1 / 3.2 Gen 1), Bluetooth 4.2, port dalës HDMI, kamera 5 Mpx, lexuesi i kartës së memories dhe lidhësi i kombinuar i kufjeve / mikrofonit. Kompjuteri vjen me sistemin operativ Windows 10 Pro. Paketa gjithashtu përfshin një tastierë dhe mausin USB.   ",498.72,295235
"Kompjuter Dell Precision T3640 MT, Intel Core i7, 16GB RAM, 512GB SSD + 2TB HDD, NVIDIA Quadro P2200, i zi"," Përshkrimi i produktit  Dell Precision T3640 MT është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 8 bërthamësh Intel Core i7-10700K i cili kombinohet me 16GB RAM memorie të llojit DDR4 si dhe kartelën grafike NVIDIA Quadro P2200 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 512GB SSD + 2TB HDD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, RJ45. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.   ",1600.8,304388
"Kompjuter HAL3000 Enterprice 121, Intel Pentium G6400, 8GB DDR4 RAM, 480GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit  HAL3000 Enterprice 121 është një themel i fortë për përdorim në zyrë ose shtëpi. Teknologjitë e provuara ju japin performancë të mjaftueshme që aplikacionet e zakonshme të zyrave të punojnë me dokumente, fletëllogaritëse, prezantime, të shfletoni internetin dhe të luani video dhe të shikoni fotot. Seti bazohet në pllakën MSI H410M PRO me procesorin Intel H410 të pajisur me një procesor 2-bërthamor Intel Pentium G6400, i cili është me shpejtësi prej 4 GHz dhe mbështet teknologjinë HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori plotësohet më tej me 8 GB memorie operative DDR4 (1 modul / 2 slote). Prodhimi i videos sigurohet nga një kartë grafike Intel UHD Graphics me portet dalëse HDMI, DVI dhe VGA. Një hard disk 480 GB SSD është krijuar për të dhënat dhe aplikacionet tuaja. Disku optik nuk është i përfshirë. Ju gjithashtu keni mjaft porte USB 2.0 dhe 3.0 / 3.1 / 3.2 Gen 1, lidhës audio dhe një lidhje rrjeti Gigabit Ethernet. I gjithë hardware ruhet në një kasë kompjuteri Porte B31, me burim energjie 350W SilentiumPC Elementum E2. Përfshihet gjithashtu një tastierë dhe maus me kabllo Rapoo NX1720. Paketa vjen me sistemin operativ Windows 10 Pro.   ",461.5,311522
"Kompjuter HP 205 G4 24, 23.8"" FHD, AMD Ryzen 3, 8GB RAM DDR4, 256GB SSD, Intel UHD Graphics, i hirtë"," Përshkrimi i produktit  Ky model kompjuteri gjithçka-në-një HP 205 G4 24 bazohet në procesorin 2-bërthamor AMD Ryzen 3 3250U, i cili përmban teknologjinë SMT dhe funksionon në një frekuencë prej 2.6 GHz, ose deri në 3.5 GHz në modalitetin turbo. Ka 8 GB memorie DDR4 (1 modul / 2 slote). Trupi i të gjithë sistemit përbëhet nga një ekran 23.8 "" IPS me rezolucion Full HD prej 1920 x 1080 px (250 njësi, 72% NTSC). Kartela grafike AMD Radeon trajton përpunimin e imazhit. Të dhënat tuaja mund ti ruani në një hard disk 256 GB SSD M.2 PCIe NVMe. Nuk mungon as njësia optike DVD ± RW. Ndërfaqet e rrjetit janë: WiFi ac dhe Gigabit Ethernet. Një larmi karakteristikash përfshijnë shumë porta USB (2x 2.0 dhe 2x 3.0 / 3.1 / 3.2 Gen 1), Bluetooth 4.2, portë dalëse HDMI, kamerë 5 MP, lexues të kartës së memories dhe lidhës të kombinuar të kufjeve / mikrofonit. Kompjuteri vjen me sistemin operativ Windows 10 Pro. Përfshihen gjithashtu tastiera dhe mausi USB.   ",574.56,304725
"Mini kompjuter HP ProDesk 400 G6, Intel Core i3, 8GB RAM, 256GB SSD, Intel UHD Graphics, i zi"," Përshkrimi i produktit  HP ProDesk 400 G6 është kompjuter kompakt dhe i lehtë i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 4 bërthamësh Intel Core i3-10100T i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, HDMI, RJ45. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro.   ",517.27,304710
Kompjuter Raspberry Pi 3 Model B+," Përshkrimi i produktit  Kompjuteri Raspberry Pi 3 B + është seria më e re e kompjuterëve të familjes Raspberry Pi 3. Mini-pajisja ka një procesor të integruar 4 bërthamësh Broadcom BCM2837B0 që vepron në frekuencë prej 1.4 GHz , dhe posedon memorie 1 GB RAM me mbështetje të kartës grafike të fuqishme Broadcom VideoCore IV. Kjo pajsije nuk ka memorie të brendshme për ruajtjen e të dhënave të përdoruesit por ka hapësirë të veçantë për instalimin e saj. Megjithë madhësinë e tij të vogël, pajisja ka një numër lidhjesh. Këto përfshijnë lidhjet multimediale HDMI, daljen audio dhe një lidhës të veçantë GPIO për lidhjen e teknologjisë së sigurisë dhe pajisjeve të tjera të kontrollueshme. Një sërë periferikësh USB si tastierë, maus, flash drives ose pajisje të tjera të jashtme mund të lidhen me 4 lidhje klasike USB. Ky model gjithashtu mbështet teknologjitë LAN, WiFi, Bluetooth dhe Gigabit Ethernet me shpejtësi mbi USB 2.0 (transmetimi maksimal i 300Mbps). Kompjuteri vjen pa sistem operativ.   ",45.54,234607
"Mini kompjuter Apple Mac mini M1, 8-bërthama, 8GB RAM, 256GB SSD, 8-bërthama GPU, Big Sur (M1, Nëntor)"," Përshkrimi i produktit  Me çipin e ri Apple M1, mundësitë e Apple Mac mini dërgohen në një nivel shumë më të lartë. Me MacBook Air të ri, ju mund të merrni pjesë në kërkimin e redaktimit të videos me definicion të lartë dhe të përdorni aplikacione kërkuese profesionale. Ky model i kompjuterit Apple Mac mini (M1, 2020) është i ndërtuar në një procesor 8-bërthamësh Apple M1 me një GPU 8-bërthamë dhe një motor nevrik 16-bërthamor. Procesori gjithashtu përfshin 8 GB RAM, si dhe një SSD prej 256 GB është krijuar për sistemin, aplikacionet dhe të dhënat. Nga pajisjet e lidhësit, kjo pajisje posedon: 2x Thunderbolt / USB 4, 2x USB 3.0 / 3.1 / 3.2 Gen 1, HDMI 2.0, Gigabit Ethernet dhe 3.5 mm kufje, kurse lidhja pa tela sigurohet nga WiFi ax dhe Bluetooth 5.0. Apple Mac mini M1 operon me sistemin operativ macOS Big Sur.   ",822.24,304129
"Kompjuter MSI Pro 24X 10M, 23.8"" Full HD, Intel Core i7, 16GB RAM DDR4, 512GB SSD, Intel UHD Graphics, i argjendtë"," Përshkrimi i produktit  Baza e këtij modeli të kompjuterit MSI Pro 24X 10M është një procesor 4-bërthamor Intel Core i7-10510U, i cili ka teknologji HyperThreading për shumëfishim më të butë të detyrave me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe funksionon me frekuencë prej 1.8 GHz ose deri në 4.9 GHz në modalitetin turbo. Ka 16 GB RAM DDR4 (2 module / 2 slote) në dispozicion për punën e tij. Trupi i të gjithë sistemit përbëhet nga një ekran i madh 23.8 "" IPS me një rezolucion Full HD prej 1920 x 1080 px. Kartela grafike Intel UHD Graphics kujdeset për përpunimin e imazhit. Një hard disk 512 GB SSD M.2 PCIe NVMe përdoret për të ruajtur të dhëna dhe aplikacionet. Lidhja e rrjetit sigurohet nga ndërfaqja wireless WiFi ax dhe 2x porta Gigabit Ethernet. Pajisjet e ndryshme përfshijnë Bluetooth, dalje HDMI, porta USB (2x 2.0, 4x 3.0 / 3.1 / 3.2 Gen 1), lidhës audio dhe altoparlantë stereo. Kompjuteri vjen me sistemin operativ Windows 10 Home.   ",1084.32,308727
"Kompjuter HP ProOne 400 G6 20, 19.5'', Intel Core i3, 8GB RAM, 256GB SSD, Intel UHD Graphics, i zi"," Përshkrimi i produktit  HP ProOne 400 G6 20 është kompjuter kompakt dhe i lehtë me diagonale 19.5'', i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend. Kompjuteri vjen i pajisur me procesorin 4 bërthamësh Intel Core i3-10100T i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike Intel UHD Graphics për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka një mori portesh USB për lidhjen e pajisjeve periferike si dhe portet DisplayPort, HDMI, RJ45. Për më tepër, kompjuteri funksionon me sistemin operativ Windows 10 Pro dhe përfshinë tastierën dhe mausin.   ",681.12,304728
"Kompjuter HP ProDesk 405 G6 DM, AMD Ryzen 5 Pro, 8GB RAM, 256GB SSD, AMD Radeon RX Vega 7"," Përshkrimi i produktit  HP ProDesk 405 G6 DM është kompjuter kompakt, i cili ju plotëson të gjitha kërkesat me performancën e tij të lartë dhe në të njëjtën kohë nuk ju zë shumë vend përbrenda tavolinës së punës në zyrë. Kompjuteri vjen i pajisur me procesorin 6 bërthamësh AMD Ryzen 5 Pro-4650GE i cili kombinohet me 8GB RAM memorie të llojit DDR4 si dhe kartelën grafike AMD Radeon RX Vega 7 për t'ju mundësuar që të shihni imazhe të pastërta dhe të detajizuara si dhe të hapni të gjitha aplikacionet dhe programet që ju nevojiten. Përpos kësaj, kompjuteri mban 256GB SSD për ruajtjen e të dhënave, ka DisplayPort dhe HDMI. Për më tepër, kompjuteri vjen pa sistem operativ.   ",426.07,305665
"Kompjuter Dell OptiPlex (3080) SFF, Intel Core i3, 8 GB RAM, 256 GB SSD, Intel UHD Graphics, i zi"," Përshkrimi i produktit  Ky kompjuter përmban tipare të shkëlqyera fizike dhe teknologjike për performancë të shkëlqyer. Është i pajisur me procesor të fuqishëm Intel Core i3 - 10100 me 4 bërthama dhe frekuencë veprimi 3.6 / 4.3GHz. Kapaciteti i memories RAM DDR4 DIMM është 8GB ndërsa për të dhëna dhe aplikacione ka në dispozicion 256GB SSD. Ka edhe drajv optik. Përpunimi i imazheve bëhet përmes kartelës grafike Intel UHD Graphics. Ka kartë rrjeti GLAN, port DisplayPort, HDMI, RJ45, USB dhe sistem operativ Windows 10 Pro.   ",534.24,302243
"Kompjuter Fujitsu Esprimo G5010, Intel Core i3, 8GB DDR4 RAM, 256GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit   Kompjuteri desktop Fujitsu Esprimo G5010 ofron besueshmëri në funksionimin e përditshëm të zyrës në një dizajn shumë kompakt. Performanca e tij siguron vazhdimësinë e nevojshme për vendosjen e përditshme dhe në të njëjtën kohë ju siguron mbrojtje të lartë të të dhënave. Sigurisht, ka prona të kursimit të energjisë që përputhen me certifikatat e mbrojtjes së mjedisit dhe kontribuojnë në kursimin e energjisë elektrike. Merrni një kompjuter të besueshëm, të fuqishëm dhe shumë efikas Fujitsu për biznesin tuaj. Baza e këtij kompleti Fujitsu Esprimo G5010 është një procesor 4-bërthamor Intel Core i3-10100, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe funksionon në 3.6 GHz ose deri në 4.3 GHz në modalitetin automatik të mbingarkesës turbo. DDR4 RAM ka një kapacitet prej 8 GB (1 modul / 2 slote) dhe një hard disk 256 GB SSD M.2 PCIe NVMe është menduar për të dhëna dhe aplikacione. Prodhimi i videos për lidhjen e monitorit sigurohet nga karta Intel UHD Graphics. Periferikë të ndryshëm mund të lidhen duke përdorur një numër të mjaftueshëm të lidhësve USB 2.0, 3.0 / 3.1 / 3.2 Gen 1 Type-A dhe Type-C. Gigabit Ethernet dhe WiFi ac për lidhjen e rrjetit. Lidhësi i nevojshëm i audios, Bluetooth 5.1, DisplayPort dhe HDMI janë në dispozicion. Windows 10 Pro është instaluar paraprakisht.   ",621.5,311302
"Kompjuter Lenovo ThinkCentre M920s SFF, 8GB DDR4, 256GB SSD, Intel Core i5, Intel UHD Graphics, i zi "," Përshkrimi i produktit  Lenovo ThinkCentre M920s SFF është një kompjuter i gjithanshëm i klasës së biznesit në faktorin e formës kompakte të Small Form Factor. Është një partner i besueshëm, i fuqishëm dhe shumë i aftë për aplikacionet e biznesit tuaj dhe multitasking. Kompjuteri mbështet monitorë të shumëfishtë për produktivitetin maksimal. Desktopi i zgjeruar në disa monitorë e bën më të lehtë ndryshimin midis aplikacioneve dhe programeve dhe ndihmon në zvogëlimin e gabimeve të mundshme. Mjetet Lenovo monitorojnë konsumin e energjisë në kompjuterin tuaj për t'ju ndihmuar të kurseni energji dhe kosto. Për më tepër, certifikimi si ENERGY STAR dhe furnizuesit me energji me efikasitet të lartë kontribuojnë në mbrojtjen e mjedisit. Kompjuteri Lenovo ThinkCentre SFF M920s është i pajisur me një procesor 6-core Intel Core i5-9500, i cili operon me një frekuencë prej 3 GHz, ose deri në 4.4 GHz në modalitetin TurboBoost. Ka 8 GB memorie DDR4 (1 modul / 4 slote). Hard disku 256 GB SSD M.2 PCIe NVMe Opal është gjithashtu i disponueshëm për ruajtjen e të dhënave dhe aplikacioneve, si dhe një disk optik DVD ± RW. Përpunimi i imazhit sigurohet nga kartela grafike Intel UHD Graphics. Lidhja kabllore Gigabit Ethernet siguron një lidhje thelbësore të rrjetit. Të pranishme janë mjaft porte USB (6x 3.0 / 3.1 / 3.2 Gen 1, 2x 3.1 / 3.2 Gen 2 dhe 1x Tip-C 3.1 / 3.2 Gen 1), lexuesi i kartelës së memories, lidhësit audio, 2x DisplayPort, VGA dhe porti serik. Ky model vjen me Windows 10 Pro të instaluar paraprakisht. E përfshirë gjithashtu është një tastierë dhe maus.   ",684.96,271478
