Title,Description,Price,PCode
"Laptop ASUS ROG Zephyrus S15, 15.6"" Full HD, Intel Core i7, 32GB RAM DDR4, 1TB SSD, NVIDIA GeForce RTX 2080 Super, i zi "," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Një laptop lojërash unik, i hollë dhe me performancë të shkëlqyeshme të lojrave, ky është ASUS ROG Zephyrus S15. Trupi i tij metalik shumë i hollë dhe i lehtë fsheh një performancë që mund t'i rezistojë krahasimeve me një kompjuter desktop të nivelit të lartë. Luani në mënyrë profesionale kudo që dëshironi me laptopin ROG Zephyrus S15. ROG Zephyrus S15 është i hollë 18.9 mm dhe konstruksioni i tij metalik është gjithashtu i qëndrueshëm dhe shumë i lehtë me një peshë prej afërsisht 1.9 kg. Përjetoni imazhe të mprehta me ngjyra të përsosura falë teknologjive inovative nga punëtoritë ASUS dhe panelit të përdorur në nivelin IPS me kënde të gjera të shikimit, i cili gjithashtu sigurohet me një shtresë që parandalon reflektime të pakëndshme. Paneli i përdorur ofron një shfaqje super të qetë dhe pa pengesa, kështu që ju mund të luani lojërat më të fundit të vendosura në detaje të larta pa marramendje vizuale, vonesë, hije ose ndërprerje të dukshme. Laptopi është i pajisur me teknologji më të shkëlqyera audio ASUS dhe një përforcues zëri Smart Amp, i cili sjell tinguj më të qartë, më të fortë dhe më të saktë, kështu që çdo veprim tingëllon si i vërtetë dhe ju tërheq në lojë. Me altoparlantë të akorduar me zë të fuqishëm, edhe lojërat celulare mund të jenë përvojë e përsosur në të gjitha drejtimet. Ky model i laptopit ASUS ROG Zephyrus S15 (GX502LXS) përdor një procesor 6-bërthamor Intel Core i7-10750H, i cili ka teknologji HyperThreading për shumëfishim më të butë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori funksionon me një frekuencë prej 2.6 GHz, ose deri në 5 GHz TurboBoost, dhe plotësohet me 32 GB memorie RAM të llojit DDR4 (16 GB në pllakë / 16 GB slot). Pamjet në ekranin 15.6 "" Full HD (300 Hz, 1920 x 1080 px, niveli IPS, 300 nit, sRGB: 100%, G-Sync, Pantone Validated) sigurohen në kombinim me një kartelë grafike NVIDIA GeForce RTX 2080 Super me 8 GB memorie GDDR6. Një hard disk 1 TB SSD M.2 PCIe NVMe është gati për të dhënat e përdoruesit (si dhe mundësia për të instaluar SSD M.2). Një varg ndërfaqesh janë gjithashtu të integruara, duke përfshirë wireless Wi-Fi ax dhe Bluetooth 5.1, 2x porte USB 3.0 / 3.1 / 3.2 Gen 1, USB 3.1 / 3.2 Gen 2, USB Tip-C / Thunderbolt 3, lidhës audio, HDMI dhe tastierë me ndriçim Aura Per-Key RGB. Përfshihet gjithashtu një kamerë e jashtme Full HD. Shasia është bërë nga metali dhe mundësohet nga bateria 76 Wh. Laptopi vjen me sistemin operativ Windows 10 Home.   ",2499.5,289773
"Laptop OMEN by HP 15-ek0002nc, 15.6"" Full HD, Intel Core i7, 32GB RAM DDR4, 1TB SSD, NVIDIA GeForce RTX 2070 Max-Q, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Baza e këtij modeli të laptopit HP OMEN 15 është një procesor 6-bërthamor Intel Core i7-10750H, i cili ka teknologji HyperThreading për shumëfishim më të butë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe që funksionon me një frekuencë bazë prej 2.6 GHz dhe mbështet TurboBoost për të rritur frekuencën deri në 5 GHz. Procesori plotësohet më tej me 32 GB memorie operative DDR4 (2 module / 2 slote). Pamjet në ekranin 15.6 "" IPS 144 Hz Full HD (1920 x 1080 px, 300 nits, 72% NTSC) sigurohen nga kartela grafike NVIDIA GeForce RTX 2070 Max-Q me 6 GB memorie GDDR6. Një hard disk 1 TB M.2 SSD PCIe NVMe është i destinuar për të dhënat e përdoruesit. Disku optik nuk përfshihet. Ju mund të lidheni me një rrjet kompjuterik duke përdorur wireless WiFi ax ose Gigabit Ethernet dhe ekziston gjithashtu teknologjia Bluetooth 5.0. Mund të përdorni tre lidhës USB 3.0 / 3.1 / 3.2 Gen 1, lidhësit USB Tip-C / Thunderbolt 3 për të lidhur periferikët, dhe një lidhës i kombinuar të kufjeve / mikrofonit, kamerën HD, lexuesin e kartave të memories, HDMI, mini DisplayPort dhe tastierën me ndriçim RGB në 4 zona. Shasia është e gjitha metalike dhe mundësohet nga një bateri 70.9 Wh. Sistemi operativ është Windows 10 Home.   ",1729.5,292017
"Laptop HP 15s-fq1008nc, 15.6"" Full HD, Intel Core i5, 16GB RAM DDR4, 512GB SSD, Intel UHD Graphics, i argjendtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Seria e re e laptopëve HP 15s ju ofrojnë një dizajn kompakt, korniza të hollë rreth ekranit, fuqinë e kërkuar dhe jetën e baterisë. Përfitoni nga mundësia e tij për përdorim të përditshëm në rrugë, në zyrë dhe në shtëpi. Kudo që të merrni laptopin HP 15s, kurrë nuk ka qenë më e lehtë të vazhdoni të punoni ose të argëtoheni. E tëra çfarë ju duhet të bëni është të zgjidhni një nga disa variantet e ngjyrave që do t'i përshtaten më së miri stilit tuaj. Me ndihmën e teknologjive dhe materialeve moderne, laptopi HP 15s mund të jetë edhe më i hollë se paraardhësit e tij. Kështu bëhet një zgjedhje ideale për jetën e përditshme. Është i përshtatshëm jo vetëm për përdorim në shtëpi dhe zyrë, por edhe për udhëtime. Laptopi është i pajisur me një tastierë me madhësi standarde me një goditje tastesh 1.5 mm dhe një pjesë numerike, si dhe një panel të prekjes me cilësi të lartë me mbështetje për gjestet me shumë gishta. Falë këtyre dy opsioneve të kontrollit, do të jetë e lehtë për ju të punoni me një laptop kudo në fushë. Altoparlantët me cilësi të lartë stereo ju tërheqin atë që po ndodh në ekran gjatë riprodhimit në multimedia. Me një kamerë në internet dhe mikrofon të integruar, komunikimi juaj në internet me kolegët, familjen, klientët dhe miqtë do të jetë gjithmonë në cilësi të përsosur. Baza e këtij modeli të laptopit HP 15s-fq1 është procesori 4-bërthamor Intel Core i5-1035G1, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe funksionon me një frekuencë prej 1 GHz ose deri në 3.6 GHz në modalitetin turbo. Procesori plotësohet më tej me 16 GB memorie DDR4 (2 module / 2 slote). Pamjet në ekranin 15.6 "" me rezolucion Full HD prej 1920 x 1080 px, sigurohen në kombinim me një kartelë grafike Intel UHD Graphics. Një hard disk 512 GB SSD M.2 PCIe NVMe është i destinuar për të dhënat e përdoruesit. Mund të lidheni me rrjet përmes WiFi ac dhe Bluetooth 5.0 është gjithashtu e disponueshme. Ju do të vlerësoni gjithashtu tre lidhës USB (2x 3.0 / 3.1 / 3.2 Gen 1, 1x Tip-C 3.1 / 3.2 Gen 1 - vetëm për të dhëna), lidhësin e kombinuar të kufjeve / mikrofonit, kamerën HD, lexuesin e kartave të memories, HDMI dhe tastierën me ndriçim. Shasia është bërë prej plastike të fortësuar. Laptopi mundësohet nga bateria me kapacitet 41 Wh dhe vjen me sistemin operativ Windows 10 Home.   ",745.44,291920
,,0,
,,0,
"Laptop OMEN by HP 15-ek0000nc, 15.6"" Full HD, Intel Core i7, 16GB RAM DDR4, 512GB SSD, NVIDIA GeForce RTX 2060, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Baza e këtij modeli të laptopit HP OMEN 15 është një procesor 6-bërthamësh Intel Core i7-10750H, i cili ka teknologji HyperThreading për shumëfishim më të butë të detyrave me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë dhe që funksionon me një frekuencë bazë prej 2.6 GHz dhe mbështet TurboBoost për të rritur frekuencën deri në 5 GHz. Procesori plotësohet më tej me 16 GB memorie operative DDR4 (2 module / 2 slote). Pamjet në ekranin 15.6 "" IPS 144 Hz Full HD (1920 x 1080 px, 300 nits, 72% NTSC) sigurohen nga kartela grafike NVIDIA GeForce RTX 2060 me 6 GB memorie GDDR6. Një hard disk 512 GB M.2 SSI PCMe NVMe është menduar për të dhënat e përdoruesit. Disku optik nuk është i përfshirë. Ndërfaqet e rrjetit përfshijnë wireless WiFi ac dhe Gigabit Ethernet dhe ekziston gjithashtu teknologjia Bluetooth 5.0. Mund të përdorni tre lidhës USB 3.0 / 3.1 / 3.2 Gen 1, USB Tip-C / Thunderbolt 3 për të lidhur periferikët, dhe një lidhës të kombinuar të kufjeve / mikrofonit, kamerën HD, lexuesin e kartave të memories, HDMI, mini DisplayPort dhe tastierën me ndriçim RGB në 4 zona. Shasa është e gjitha metalike dhe është mundësuar nga një bateri 70.9 Wh. Sistemi operativ është Windows 10 Home.   ",1379.5,292014
"Laptop Dell Inspiron 14 (5406) Touch, 14"" Full HD, Intel Core i5, 8GB RAM DDR4, 512GB SSD, NVIDIA GeForce MX330, i hirtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Ky model i Dell Inspiron 14 (5406) bazohet në një procesor 4-bërthamor Intel Core i5-1135G7 që operon me frekuencë prej 2.4 GHz ose deri në 4.2 GHz në modalitetin turbo dhe përmban teknologji HyperThreading. Procesori plotësohet me 8 GB memorie DDR4 (1 modul / 2 slote). Kartela grafike Nvidia GeForce MX330 me 2 GB memorie GDDR5 siguron pamjet në ekranin me diagonale 14 "" dhe rezolucion Full HD prej 1920 x 1080 px. Një disk 512 GB M.2 PCIe NVMe është vendosur për të dhënat e përdoruesit. Ndërfaqet e rrjetit përfshijnë WiFi ax dhe Bluetooth 5.0. Ka edhe tre lidhës USB (2x 3.0 / 3.1 / 3.2 Gen 1, 1x Tip-C 3.1 / 3.2 Gen 1), një kamera praktike HD, lexuesin e kartave të memories, lexuesin e gjurmëve të gishtave, HDMI, lidhësin e kombinuar të audios dhe tastierë me ndriçim të pasmë, të cilat janë gjithashtu të integruara. Nje bateri 40 Wh përdoret për furnizim me energji dhe vjen me sistemin operativ Windows 10 Pro.   ",944.16,304776
"Laptop HP ProBook x360 11 G5 EE, 11.6"" HD, Intel Pentium, 4GB RAM DDR4, 128GB SSD, Intel UHD Graphics, i kaltër"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare.Laptopi HP ProBook x360 11 G5 EE bazohet në një procesor 4-bërthamor Intel Pentium N5000 që operon me frekuencë prej 1.1 GHz ose deri në 2.7 GHz në modalitetin turbo dhe plotësohet me 4 GB RAM DDR4 (në pllakë / pa slot). Vjen me një ekran me prekje 11.6 "" IPS HD (1366 x 768 px, 220 njësi, 45 % NTSC). Pamjet në të sigurohen në bashkëpunim me kartelën grafike Intel UHD Graphics. Një hard disk SSD 128 GB M.2 është menduar për të dhënat e përdoruesit. Ndërfaqet e rrjetit përfshijnë wireless Wi-Fi ac dhe Bluetooth 5.0. Poashtu ka 3x lidhës USB (2x 3.0 / 3.1 / 3.2 Gen 1 dhe 1x 3.1 / 3.2 Tip-C Gen 1), HDMI dhe dy kamera (HD para dhe 5 MP pas). Laptopi furnizohet nga një bateri 48 Wh. Paketa nuk përfshinë stilolaps digjital. Laptopi vjen me sistemin operativ Windows 10 Pro National Academic.   ",412.32,307374
"Laptop Dell Vostro 14 (3401), 14 "", Intel Core i3, 8GB RAM DDR4, 256GB SSD, Intel UHD G1, i zi "," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Ky laptop është i pajisur me karakteristika të shkëlqyeshme. Ai mundësohet nga një procesor 2 - core Intel Core i3 1005G1 që funksionon me një frekuencë 1.2 GHz deri në 3.4 GHz. Procesori plotësohet me 8 GB RAM DDR4 SODIMM (slot). Hard disku 256 GB SSD M.2 PCIe NVMe shërben për të dhënat. Disku optik mungon. Të dhënat për ekranin 14 "" me rezolucion 1920 x 1080 (Full HD) sigurohen nga kartela grafike Intel UHD G1. Prej ndërfaqeve laptopi ka HDMI, RJ-45, 1 port USB 2.0 Type-A dhe 2 porte USB 3.0 / 3.1 / 3.2 Gen 1 Type-A. Laptopi mbështet Bluetooth 5.0 dhe standardet Wi-Fi a / b / g / n / ac. Lloji i kartës së rrjetit GLAN, WLAN. Ndër karakteristikat e tjera laptopi ka një tastierë me ndriçim, por pa taste numerike. Bateri e laptopit ka një kapacitet prej 3-cell 42Wh me jetëgjatësi maksimale 6 orë. Laptopi vjen me sistemin operativ Windows 10 Pro.   ",612.96,302698
"Laptop Dell Latitude 15 (7520), 15.6 "", Intel Core i7, 16GB RAM LPDDR4X, 512GB SSD, Intel Iris Xe Graphics, i zi "," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Laptopi 15.6 inç Dell Latitude 15 (7520) është një partner udhëtimi për çdo profesionist. Gjithmonë ju jep besueshmërinë dhe performancën që ju nevojitet. Është dizajnuar me një theks në sigurinë superiore, menaxhueshmërinë, besueshmërinë dhe përfshin funksione profesionale të biznesit. Me laptopin Latitude 15 (7520), ju merrni një shoqërues elegant me një dizajn të fortë që është gjithmonë i gatshëm të plotësojë kërkesat tuaja dhe të bëhet partneri juaj i besueshëm i biznesit. Ky model i laptopit Dell Latitude 14 (7420) është i pajisur me një procesor 4-bërthamor Intel Core i7-1185G7, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Procesori operon me një frekuencë prej 3 GHz dhe mbështet funksionin automatik të overclocking turbo deri në 4.8 GHz. Laptopi është i pajisur gjithashtu me një memorie funksionimi 16 GB LPDDR4X (në pllakë / pa slot ) dhe një hard disk 512 GB M.2 PCIe SSD është menduar për të dhënat e përdoruesit. Ekrani 15.6 ""Full HD (1920 x 1080 piksel) është kujdesur nga Intel Iris Xe Graphics. Laptopit nuk i mungojnë ndërfaqet e rrjetit wireless Wi-Fi ax dhe Bluetooth 5.1. Laptopi është i pajisur edhe me 2x lidhës USB 3.0 / 3.1 / 3.2 Gen 1 (një me funksion PowerShare), 2x USB Type-C / Thunderbolt 4, lexues i gjurmëve të gishtërinjëve, lexues i kartës së memories, kamera IR / HD, lidhës audio, slot i bllokimit të sigurisë Wedge, port dalës HDMI dhe tastierë me ndriçim. Laptopi furnizohet nga bateria 63Wh dhe sistemi operativ Windows 10 Pro është instaluar paraprakisht.   ",1585.5,311210
,,0,
"Laptop Dell Inspiron 13 (7306) Touch, 13.3"" Full HD, Intel Core i5, 8GB RAM LPDDR4X, 512GB SSD, Intel Iris Xe G7, i argjendtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Ky model i Dell Inspiron 13 (7306) bazohet në procesorin 4-bërthamor Intel Core i5-1135G7, i cili operon me frekuencë prej 2.4 GHz ose deri në 4.2 GHz në modalitetin turbo, dhe përmban teknologji HyperThreading. Procesori plotësohet me 8 GB memorie LPDDR4X (në pllakë / pa slot). Kartela grafike Intel Iris Xe Graphics siguron pamjet në ekranin me diagonale 13.3 "" dhe rezolucion Full HD (1920 x 1080 px, 270 nits, 100% sRGB). Një hard disk 512 GB SSD M.2 PCIe NVMe është vendosur për të dhënat e përdoruesit. Ndërfaqet e rrjetit përfshijnë wireless Wi-Fi ax dhe Bluetooth 5.0. Ekzistojnë gjithashtu një seri portash USB (1x 3.0 / 3.1 / 3.2 Gen 1, 1x Type-C / Thunderbolt 4). Gjithashtu, ky model vjen me një kamerë praktike HD, lexuesin e kartave të memories, HDMI, lexuesin e gjurmëve të gishtave dhe lidhësin e kombinuar të audios. Një bateri 53 Wh përdoret për sigurimin e energjisë kurse sistemi operativ i parainstaluar është Windows 10 Home.   ",942.24,304765
,,0,
,,0,
"Laptop HP 15-dw2001nc, 15.6"" Full HD, Intel Core i3, 8GB RAM DDR4, 128GB SSD, 1TB HDD, NVIDIA GeForce MX130, i argjendtë"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Laptopi HP 15 i plotëson kërkesat për përdorim të përditshëm me një çmim të përballueshëm. Me ndihmën e një ekrani të madh, një tastierë të rehatshme që përfshin një pjesë numerike dhe një panel preciz, ju merrni një mjet pune të sofistikuar që përshtatet në dorën tuaj. Është i përshtatshëm për përdorim shtëpiak dhe për zyrën tuaj. Me ndihmën e teknologjive dhe materialeve moderne, laptopi HP 15 mund të jetë edhe më i hollë se paraardhësit e tij. Kështu bëhet një zgjedhje ideale për jetën e përditshme. I përshtatshëm jo vetëm për përdorim në shtëpi dhe zyrë, por edhe për udhëtime. Zbuloni lehtësinë e një laptopi HP 15 të lehtë për t’u përdorur. Laptopi është i pajisur me një tastierë klasike me një pjesë numerike dhe një panel të prekjes me cilësi të lartë me mbështetje për gjeste me shumë prekje. Falë këtyre dy opsioneve të kontrollit, do të jetë e lehtë për ju të punoni me një laptop kudo në fushë. Altoparlantët stereo me cilësi të lartë ju tërheqin atë që po ndodh në ekran kur luani multimedia. Me një kamerë në internet dhe mikrofon të integruar, komunikimi juaj në internet me kolegët, familjen, klientët dhe miqtë do të jetë gjithmonë në cilësi të përsosur. Baza e këtij modeli të laptopit HP 15-DW2 është procesori 2-bërthamor Intel Core i3-1005G1, i cili ka teknologji HyperThreading për shumëfishim më të qetë me aftësinë për të trajtuar deri në 2 procese njëkohësisht në një bërthamë dhe funksionon me një frekuencë prej 1.2 GHz, ose deri në 3.4 GHz në modalitetin TurboBoost. Procesori plotësohet më tej me 8 GB memorie operative DDR4 (1 modul / 2 slote). Pamjet në ekranin 15.6 "" me rezolucion Full HD prej 1920 x 1080 px, sigurohen në kombinim me një kartelë grafike NVIDIA GeForce MX130 me 2 GB memorie GDDR5. Hard disqet 128 GB SSD M.2 PCIe dhe 1 TB HDD janë të destinuar për të dhënat e përdoruesit. Ju lidheni me një rrjet kompjuterik përmes WiFi ax ose Gigabit Ethernet dhe teknologjia Bluetooth 5.0 është gjithashtu e disponueshme. Do të vlerësoni gjithashtu tre lidhës USB (2x 3.0 / 3.1 / 3.2 Gen 1, 1x Tip-C 3.1 / 3.2 Gen 1 - vetëm për të dhëna), lidhësin e kombinuar të kufjeve / mikrofonit, kamerën HD, lexuesin e kartave të memories, HDMI dhe tastierën me ndriçim. Shasia është bërë prej plastike të fortësuar. Laptopi mundësohet nga bateria me një kapacitet prej 41 Wh dhe vjen me sistemin operativ Windows 10 Home.   ",621.6,291927
"Laptop MSI GL75 Leopard 10SDK-614CZ, 17.3"", Intel Core i7, 16GB RAM, 1000GB SSD, NVIDIA GeForce GTX 1660 Ti, i zi"," Përshkrimi i produktit  Përshkrimi është duke u përpunuar, ndërkohë mund të shikoni specifikat teknike, apo kontaktoni në chat, email dhe messenger për detaje të mëtutjeshme.Ju faleminderit për mirëkuptim.   ",1419.5,311917
"Laptop HP Omen 15-en0002nc, 15.6"" Full HD, AMD Ryzen 7, 16GB DDR4, 512GB SSD, NVIDIA GeForce RTX 2060, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Është një laptop i fuqishëm lojërash nga HP. Ka një ekran 15.6 ” IPS me rezolucion Full HD 144 Hz dhe trajtim kundër shkëlqimit. U përdor një procesor AMD Ryzen 7 4800H (2.9 GHz deri në 4.3 GHz boost, 4 MB L2 cache, 8 bërthama) dhe 16 GB (2x 8 GB) memorie DDR4, 3200 MHz. Ruajtja e të dhënave sigurohet nga një disk SSD M.2 PCMe NVMe me një kapacitet prej 512 GB. Kartela grafike NVIDIA GeForce RTX 2060 (6 GB GDDR6) kujdeset për shfaqjen e pamjeve. Laptopi ka një tastierë me prapavijë RGB, një kamerë uebi 720p, 2 altoparlantë, një mikrofon të integruar dhe një lexues të kartave të memories (SD). Nuk ka një disk optik. Ai ofron Wi-Fi 6 nga ndërfaqja (2x2) dhe Bluetooth 5. Ofron lidhësit: 1x USB 3.2 Gen 1 lloji-C (me mbështetje DP 1.4), 3x USB 3.2 Gen 1 lloji-A, 1x lidhës 3.5 mm (për kufje), 1x HDMI 2.0a, 1x mini DisplayPort dhe 1x GLAN. Sistemi operativ Windows 10 Home 64-bit është i instaluar paraprakisht.   ",1379.5,292001
"Laptop MSI Bravo 15 A4DCR-061CZ, 15.6"" Full HD, AMD Ryzen 5, 8GB DDR4, 512GB SSD, AMD Radeon RX 5300M, i zi"," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare.Laptopi i lojërave MSI Bravo 15 A4DCR do t'ju mahnisë me performancën e platformës moderne AMD, tastierën e ndriçuar të lojrave, teknologjitë e përparuara të zërit dhe një ekran të shpejtë. Me laptopin Bravo 15 A4DCR, ju mund të shijoni titujt tuaj të preferuar në çdo kohë, në çdo vend.Falë ekranit me teknologjinë AMD FreeSync Premium, lojërat do të jenë krejtësisht të qetë. Ju nuk keni nevojë të bëni kompromise, të luani me një ritëm të lartë të rifreskimit, humbje të ulët të imazhit dhe latencë të ulët. Performanca do të mbështetet gjithashtu nga teknologjia AMD FidelityFX, e cila rrit cilësinë vizuale ndërsa zvogëlon ngarkesën e GPU.Shijoni lojëra dhe argëtim me teknologjinë Nahimic 3, e cila krijon një tingull gjithëpërfshirës përreth në lojë dhe ju jep kontroll mbi muzikë, filma dhe thirrje konferencash. Shijoni tingullin pasi u krijua me mbështetje Audio Hi-Resolution me cilësi të regjistrimit të klasit të parë.Ftohja e efektshme dhe rrjedhja më e mirë e ajrit i janë dhënë laptopit nga teknologjia ekskluzive MSI Cooler Boost 5, që tani është edhe më e mirë falë një numri më të madh të tubave për shprëndarje të nxehtësisë. Dy qarqe ftohës, një për procesorin dhe një për grafikë, në mënyrë efikase dhe të shpejtë shpërndajnë nxehtësinë e rrezatuar nga trupi i laptopit.Ky model i veçantë i laptopit MSI Bravo 15 A4DCR përdor një procesor 6-bërthamor AMD Ryzen 5 4600H, i cili ka teknologjinë SMT për shumëfishim më të qetë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Ai funksionon me një frekuencë prej 3 GHz dhe mbështet teknologjinë TurboBoost me mundësinë e rritjes së frekuencës së punës deri në 4 GHz. Procesori plotësohet me 8 GB memorie operative DDR4 (1 modul / 2 slote). Pamjet në ekranin 15.6 "" IPS me një rezolucion Full HD prej 1920 x 1080 px, sigurohen nga një kartelë grafike AMD Radeon RX 5300M me 3 GB memorie grafike GDDR6. Një hard disk 512 GB SSD M.2 PCIe NVMe (si dhe mundësia për të instaluar M.2 SSD) është i gatshëm për sistemin, të dhënat dhe aplikacionet. Sigurisht që ekzistojnë një numër ndërfaqesh, duke përfshirë Wi-Fi ax, Gigabit Ethernet dhe Bluetooth 5.1. Ju keni 2x USB 3.1 / 3.2 Tip-C Gen 1, 2x USB 3.0 / 3.1 / 3.2 Gen 1, kamerë HD, dalje HDMI (4K @ 30Hz) dhe një tastierë me ndriçim. Shasia është bërë nga një kombinim prej metali dhe plastike. Fuqia sigurohet nga një bateri 51 Wh. Windows 10 Home është sistemi operativ.   ",849.5,292284
"Laptop Lenovo ThinkPad T15 Gen 1, 15.6"" Full HD, Intel Core i5, 8GB RAM DDR4, 512GB SSD, Intel UHD Graphics, i zi "," Përshkrimi i produktit  Shënim: Tastiera te pjesa numerike ka disa simbole çeke. Ndërsa, Microsoft Office është në verzion provues ose nuk është i instaluar fare. Linja e njohur e laptopëve profesional të punës ThinkPad T vjen me etiketime të reja dhe mundësi të reja. Laptopi i ri Lenovo ThinkPad T15 përmban teknologji të reja për produktivitet më të lartë dhe është krijuar posaçërisht për profesionistët me të gjitha pajisjet dhe veçoritë e nevojshme për të siguruar rehati dhe komoditet më të madh në përdorim, duke ruajtur performancën maksimale. Kamera HD e integruar ofron imazhe të shkëlqyera kur është e nevojshme. Ajo gjithashtu përmban një bllokim fizik ThinkShutter që siguron privatësinë tuaj. Modelet e zgjedhura më pas mund të pajisen edhe me një kamerë IR për identifikimin e fytyrës. Dashamirët e filmit do të shijojnë gjithashtu altoparlantët stereo me mbështetjen e teknologjisë Dolby Audio. Jetëgjatësia e gjatë e baterisë arrihet përmes një kombinimi të pajisjeve moderne, të udhëhequr nga një procesor Intel dhe një sërë karakteristikash të tjera për kursimin e kostos. Qëndrueshmëria totale kur punoni në një bateri 57 Wh do t'ju lejojë të kaloni tërë ditën jashtë zyrës dhe prapë të keni aplikacionet e nevojshme në dispozicion. Dhe kur energjia mbaron, fillon një funksion i shpejtë i karikimit, i cili plotëson kapacitetin e baterisë përafërsisht 80% në vetëm një orë. Laptopi shumë i qëndrueshëm, me cilësi të lartë dhe i besueshëm Lenovo ThinkPad T15 (Intel) është i pajisur me një procesor të fuqishëm 4-bërthamor Intel Core i5-10210U, i cili ka teknologji HyperThreading për shumëfishim më të butë me aftësinë për të përpunuar deri në 2 procese njëkohësisht në një bërthamë. Ky procesor funksionon me një frekuencë prej 1.6 GHz, ose deri në 4.2 GHz në modalitetin Turbo Boost, dhe plotësohet me 8 GB RAM DDR4 (në pllakë / slot i lirë). Një hard disk 512 GB SSD M.2 PCIe NVMe Opal2 është i destinuar për të dhënat e përdoruesit. Ekrani 15.6 "" IPS Full HD (1920 x 1080 px, 250 nits) dhe kartela grafike Intel UHD garantojnë një imazh të përsosur. Nga pajisjet e lidhësit do të keni 1x Thunderbolt 3 / USB 3.1 / 3.2 Gen 2 Tip-C, 1x USB 3.1 / 3.2 Gen 1 Tip-C, 2x USB 3.0 / 3.1 / 3.2 Gen 1, HDMI dhe hyrje / dalje audio. Çdo përdorues do të vlerësojë kamerën HD, tastierën me ndriçim, lexuesin e kartelës së memories, lexuesin e gjurmëve të gishtërinjve, lexuesin e kartave smart, teknologjitë wireless WiFi ax dhe Bluetooth 5.0, ose shpejtësinë e lidhjes kabllore Gigabit Ethernet. Shasia është bërë në një kombinim të plastikës së qëndrueshme të përbërë - një mbulesë e bërë nga PPS me një pjesë të fibrave të qelqit 50% dhe një bazë e bërë nga PA gjithashtu me fije qelqi 50%. Funksionimi i laptopit mundësohet nga një bateri 57 Wh. Laptopi vjen me sistemin operativ Windows 10 Pro.   ",1197.49,291578
